id,price
12371,864
12372,5662
12373,540
12374,2651
12375,2456
12376,8794
12377,1676
12378,3676
12379,14893
12380,4513
12381,1668
12382,15792
12383,658
12384,7661
12385,928
12386,12360
12387,8879
12388,1241
12389,1281
12390,4821
12391,18318
12392,7565
12393,687
12394,732
12395,1689
12396,13049
12397,4214
12398,4295
12399,571
12400,868
12401,5851
12402,3837
12403,17240
12404,7755
12405,4882
12406,593
12407,5654
12408,791
12409,554
12410,11688
12411,1662
12412,1235
12413,715
12414,12440
12415,895
12416,5338
12417,1712
12418,771
12419,3248
12420,4648
12421,854
12422,1629
12423,14430
12424,2498
12425,5099
12426,3050
12427,1785
12428,1079
12429,12717
12430,5221
12431,15874
12432,2657
12433,5451
12434,1423
12435,788
12436,935
12437,5329
12438,6935
12439,827
12440,615
12441,3941
12442,11427
12443,2282
12444,802
12445,3318
12446,5889
12447,4931
12448,2839
12449,624
12450,936
12451,719
12452,3283
12453,828
12454,15225
12455,750
12456,4227
12457,431
12458,4860
12459,7924
12460,1343
12461,1144
12462,6077
12463,2287
12464,3942
12465,803
12466,539
12467,5469
12468,1966
12469,6098
12470,947
12471,1557
12472,10443
12473,14603
12474,3107
12475,5515
12476,17952
12477,4081
12478,4459
12479,765
12480,1013
12481,5204
12482,1960
12483,1188
12484,2063
12485,2409
12486,1020
12487,5055
12488,14165
12489,11588
12490,1564
12491,1607
12492,1020
12493,6773
12494,12429
12495,2287
12496,5882
12497,2819
12498,794
12499,6738
12500,1909
12501,1395
12502,1438
12503,2806
12504,792
12505,3296
12506,4824
12507,794
12508,605
12509,3763
12510,1559
12511,2863
12512,1169
12513,1935
12514,6825
12515,3294
12516,8631
12517,1983
12518,1160
12519,2290
12520,2403
12521,1365
12522,1667
12523,730
12524,847
12525,862
12526,911
12527,802
12528,615
12529,530
12530,1013
12531,1570
12532,15977
12533,3044
12534,3077
12535,571
12536,9856
12537,1899
12538,4751
12539,1859
12540,732
12541,4201
12542,1313
12543,3246
12544,8429
12545,4827
12546,3303
12547,575
12548,2022
12549,4737
12550,689
12551,7661
12552,3877
12553,3432
12554,668
12555,1687
12556,14867
12557,1624
12558,9448
12559,6837
12560,5154
12561,593
12562,6167
12563,4262
12564,4478
12565,802
12566,11955
12567,4391
12568,1687
12569,595
12570,16189
12571,5030
12572,628
12573,1682
12574,6062
12575,7644
12576,743
12577,2175
12578,1689
12579,1030
12580,5885
12581,2504
12582,11156
12583,6069
12584,912
12585,5290
12586,408
12587,1026
12588,9576
12589,6292
12590,453
12591,2737
12592,3643
12593,4324
12594,1662
12595,2063
12596,8133
12597,2386
12598,3011
12599,8385
12600,9738
12601,838
12602,12440
12603,2970
12604,5554
12605,1629
12606,1694
12607,776
12608,485
12609,1025
12610,3567
12611,452
12612,789
12613,2905
12614,1254
12615,645
12616,1340
12617,730
12618,4870
12619,3647
12620,1689
12621,1715
12622,1131
12623,8133
12624,3389
12625,953
12626,3984
12627,993
12628,1348
12629,1774
12630,1356
12631,2371
12632,3448
12633,13882
12634,10609
12635,2519
12636,9711
12637,3160
12638,2753
12639,3258
12640,1591
12641,15847
12642,7644
12643,13203
12644,1020
12645,968
12646,526
12647,2235
12648,3971
12649,683
12650,855
12651,4756
12652,1574
12653,4582
12654,4199
12655,5931
12656,605
12657,2596
12658,1698
12659,2629
12660,675
12661,1865
12662,3595
12663,827
12664,606
12665,540
12666,1698
12667,1040
12668,2777
12669,477
12670,8120
12671,861
12672,2536
12673,5910
12674,1999
12675,690
12676,3858
12677,743
12678,1084
12679,1261
12680,6620
12681,2604
12682,2831
12683,607
12684,1784
12685,7711
12686,15446
12687,794
12688,2335
12689,980
12690,9416
12691,11189
12692,3375
12693,9050
12694,5329
12695,5670
12696,11795
12697,558
12698,1169
12699,3226
12700,1579
12701,491
12702,384
12703,4851
12704,977
12705,15092
12706,608
12707,6666
12708,6863
12709,6738
12710,1013
12711,13756
12712,5224
12713,618
12714,1016
12715,593
12716,5460
12717,2895
12718,6159
12719,1232
12720,2712
12721,3105
12722,1774
12723,8414
12724,3704
12725,596
12726,6773
12727,599
12728,3234
12729,3365
12730,449
12731,1662
12732,5367
12733,1006
12734,703
12735,1940
12736,886
12737,3477
12738,2543
12739,5044
12740,345
12741,823
12742,4709
12743,833
12744,906
12745,9023
12746,13675
12747,17209
12748,5615
12749,4827
12750,924
12751,2008
12752,6449
12753,17849
12754,1657
12755,7256
12756,972
12757,2239
12758,2163
12759,4412
12760,1171
12761,625
12762,449
12763,917
12764,2671
12765,1262
12766,1420
12767,628
12768,579
12769,1551
12770,2663
12771,4504
12772,4965
12773,1866
12774,593
12775,681
12776,3756
12777,878
12778,2824
12779,3246
12780,4766
12781,3906
12782,16319
12783,9632
12784,990
12785,5363
12786,2648
12787,3752
12788,2012
12789,2083
12790,1698
12791,9301
12792,1006
12793,882
12794,706
12795,4378
12796,4749
12797,11294
12798,9050
12799,703
12800,611
12801,720
12802,6702
12803,1574
12804,1798
12805,5086
12806,6058
12807,8261
12808,2618
12809,4718
12810,3639
12811,2147
12812,3547
12813,765
12814,3084
12815,3314
12816,14022
12817,6209
12818,776
12819,2321
12820,3799
12821,1665
12822,854
12823,4808
12824,6159
12825,1821
12826,537
12827,2800
12828,4288
12829,941
12830,407
12831,3493
12832,1828
12833,665
12834,5605
12835,1983
12836,1356
12837,8742
12838,9013
12839,7155
12840,1009
12841,819
12842,732
12843,749
12844,3338
12845,880
12846,7475
12847,10825
12848,1774
12849,5519
12850,3652
12851,9077
12852,1050
12853,1020
12854,4620
12855,7644
12856,17219
12857,4299
12858,14165
12859,432
12860,7785
12861,2782
12862,2724
12863,1787
12864,17125
12865,7128
12866,6180
12867,4488
12868,432
12869,1709
12870,988
12871,5267
12872,8590
12873,8716
12874,7086
12875,7972
12876,882
12877,651
12878,8973
12879,3733
12880,3247
12881,1564
12882,6459
12883,612
12884,2895
12885,594
12886,1057
12887,2666
12888,1011
12889,6552
12890,2833
12891,6201
12892,4418
12893,799
12894,593
12895,7475
12896,827
12897,11109
12898,720
12899,6843
12900,803
12901,4718
12902,17224
12903,7565
12904,8740
12905,5256
12906,570
12907,653
12908,837
12909,628
12910,675
12911,982
12912,8758
12913,4588
12914,5280
12915,2550
12916,3262
12917,4503
12918,4232
12919,912
12920,2312
12921,7262
12922,2808
12923,432
12924,1429
12925,4766
12926,1884
12927,7565
12928,5803
12929,769
12930,8401
12931,821
12932,2932
12933,589
12934,764
12935,3507
12936,608
12937,6562
12938,1041
12939,4493
12940,4488
12941,524
12942,11588
12943,6235
12944,4900
12945,794
12946,743
12947,5174
12948,5955
12949,1776
12950,730
12951,3250
12952,2352
12953,13357
12954,710
12955,1605
12956,3166
12957,895
12958,11231
12959,1786
12960,2551
12961,13675
12962,4377
12963,5943
12964,4068
12965,4092
12966,17892
12967,1971
12968,6529
12969,4214
12970,407
12971,758
12972,4458
12973,7303
12974,1625
12975,4704
12976,3169
12977,8597
12978,11257
12979,907
12980,419
12981,6176
12982,15092
12983,2318
12984,3306
12985,814
12986,8820
12987,5111
12988,16629
12989,7218
12990,18318
12991,8184
12992,8800
12993,5698
12994,1687
12995,615
12996,3266
12997,5050
12998,8133
12999,956
13000,1436
13001,393
13002,2671
13003,599
13004,765
13005,1153
13006,2950
13007,15600
13008,840
13009,1088
13010,4760
13011,1569
13012,872
13013,1613
13014,4642
13015,484
13016,4950
13017,5248
13018,4000
13019,4801
13020,3261
13021,803
13022,12403
13023,13117
13024,14659
13025,743
13026,13929
13027,1654
13028,3090
13029,2147
13030,828
13031,607
13032,1026
13033,2030
13034,540
13035,4676
13036,1080
13037,8931
13038,984
13039,9704
13040,1607
13041,1814
13042,1808
13043,9090
13044,10214
13045,4316
13046,571
13047,1925
13048,501
13049,1163
13050,9996
13051,776
13052,10010
13053,8456
13054,7218
13055,776
13056,924
13057,5751
13058,1385
13059,2167
13060,956
13061,2789
13062,1208
13063,891
13064,1315
13065,5431
13066,1869
13067,11389
13068,6108
13069,3769
13070,1565
13071,1115
13072,2387
13073,5679
13074,3167
13075,4861
13076,3756
13077,2856
13078,2642
13079,1824
13080,8779
13081,4764
13082,15384
13083,628
13084,5245
13085,12592
13086,936
13087,4391
13088,10258
13089,2289
13090,755
13091,1813
13092,5376
13093,4032
13094,17360
13095,2358
13096,2846
13097,664
13098,702
13099,9416
13100,3628
13101,3534
13102,656
13103,2604
13104,2190
13105,1827
13106,1649
13107,2065
13108,2564
13109,631
13110,926
13111,666
13112,1656
13113,7006
13114,2337
13115,3981
13116,2526
13117,544
13118,1129
13119,2657
13120,4291
13121,743
13122,2174
13123,4541
13124,5534
13125,1882
13126,2027
13127,10282
13128,807
13129,930
13130,432
13131,7564
13132,14071
13133,1891
13134,3298
13135,734
13136,794
13137,402
13138,749
13139,720
13140,1815
13141,4038
13142,698
13143,936
13144,1889
13145,1552
13146,3787
13147,891
13148,702
13149,7848
13150,2160
13151,4297
13152,2660
13153,3615
13154,869
13155,1056
13156,900
13157,1993
13158,5113
13159,968
13160,3877
13161,2618
13162,1387
13163,4826
13164,5224
13165,2321
13166,3011
13167,16629
13168,3740
13169,616
13170,13214
13171,1356
13172,5702
13173,17209
13174,900
13175,3544
13176,617
13177,3381
13178,1050
13179,2683
13180,1088
13181,5929
13182,5972
13183,593
13184,6019
13185,9218
13186,16370
13187,13873
13188,840
13189,1822
13190,1397
13191,2452
13192,2444
13193,1013
13194,5702
13195,1382
13196,1013
13197,5000
13198,6479
13199,4582
13200,780
13201,1636
13202,5062
13203,1841
13204,830
13205,18107
13206,15941
13207,725
13208,10377
13209,775
13210,2376
13211,17849
13212,2593
13213,4325
13214,838
13215,487
13216,886
13217,1436
13218,1061
13219,2930
13220,6748
13221,2867
13222,1985
13223,1786
13224,9248
13225,9281
13226,4579
13227,1825
13228,4167
13229,7636
13230,5350
13231,2352
13232,4709
13233,6176
13234,474
13235,1728
13236,670
13237,5083
13238,5952
13239,2388
13240,3169
13241,911
13242,977
13243,680
13244,4096
13245,15942
13246,1007
13247,2892
13248,492
13249,2199
13250,984
13251,718
13252,12238
13253,756
13254,3894
13255,7168
13256,906
13257,5836
13258,2298
13259,1009
13260,765
13261,2352
13262,1364
13263,805
13264,3353
13265,3676
13266,2539
13267,573
13268,1757
13269,2670
13270,2496
13271,866
13272,6757
13273,2352
13274,828
13275,2923
13276,880
13277,4789
13278,11596
13279,3024
13280,1437
13281,956
13282,732
13283,477
13284,11655
13285,1359
13286,749
13287,525
13288,810
13289,1792
13290,1957
13291,709
13292,5988
13293,828
13294,863
13295,843
13296,2637
13297,1020
13298,703
13299,7006
13300,11442
13301,772
13302,16169
13303,7661
13304,628
13305,4496
13306,7218
13307,693
13308,16626
13309,647
13310,1348
13311,3198
13312,4120
13313,972
13314,1781
13315,1914
13316,12921
13317,8223
13318,8627
13319,1063
13320,506
13321,7056
13322,1607
13323,2831
13324,18507
13325,1190
13326,2007
13327,802
13328,5286
13329,2112
13330,6738
13331,11668
13332,1668
13333,789
13334,5882
13335,5937
13336,2737
13337,3326
13338,1172
13339,1580
13340,17716
13341,579
13342,8791
13343,5111
13344,1429
13345,810
13346,1013
13347,539
13348,4429
13349,3304
13350,6773
13351,710
13352,14340
13353,1819
13354,447
13355,3679
13356,3780
13357,961
13358,799
13359,7239
13360,1362
13361,7025
13362,1009
13363,7154
13364,1082
13365,5102
13366,6288
13367,559
13368,794
13369,487
13370,8602
13371,515
13372,8221
13373,1212
13374,4826
13375,2117
13376,11147
13377,1608
13378,16656
13379,1281
13380,8627
13381,3536
13382,605
13383,5665
13384,698
13385,13904
13386,1075
13387,4588
13388,6773
13389,5354
13390,1389
13391,17057
13392,15535
13393,911
13394,911
13395,3096
13396,1002
13397,3431
13398,2592
13399,574
13400,1942
13401,5604
13402,505
13403,15446
13404,4088
13405,688
13406,9298
13407,852
13408,596
13409,1832
13410,3211
13411,3605
13412,943
13413,1723
13414,1167
13415,4846
13416,5939
13417,2117
13418,4769
13419,1369
13420,751
13421,14258
13422,5209
13423,1881
13424,14428
13425,668
13426,688
13427,407
13428,4080
13429,13228
13430,4037
13431,2708
13432,625
13433,776
13434,1055
13435,16636
13436,6798
13437,5071
13438,3528
13439,2352
13440,1593
13441,807
13442,6822
13443,18139
13444,872
13445,1388
13446,485
13447,670
13448,2482
